 132 7 -10.3140002  31.5150008  124.110581  80.7038803 -65.2198728
 133 7 -10.8870003  31.5150008  122.893591  80.2587541 -66.1205952
 134 7 -11.4600003  31.5150008  121.769112  79.8106801 -66.9285971
 135 7 -12.0330003  31.5150008  120.725938  79.3600435 -67.6550733
 136 7 -12.6060003  31.5150008  119.754522  78.9071696 -68.3095575
 137 7 -13.1790003  31.5150008  118.846699  78.4523345 -68.9002054
 138 7 -13.7520003  31.5150008  117.995451  77.9957745 -69.4340238
 139 7 -14.3250003  31.5150008  117.194719  77.5376922 -69.9170588
 140 7 -14.8980004  31.5150008  116.439254  77.078263 -70.3545494
 141 7 -15.4710004  31.5150008  115.724486  76.6176389 -70.7510532
 142 7 -16.0440004  31.5150008  115.046423  76.1559528 -71.1105511
 143 7 -16.6170004  31.5150008  114.401565  75.6933211 -71.4365328
 144 7 -17.1900004  31.5150008  113.786828  75.2298462 -71.7320689
 145 7 -17.7630004  31.5150008  113.199492  74.7656188 -71.99987
 146 7 -18.3360004  31.5150008  112.637142  74.3007196 -72.2423375
 147 7 -18.9090005  31.5150008  112.097635  73.8352202 -72.4616047
 148 7 -19.4820005  31.5150008  111.579056  73.3691852 -72.6595734
 149 7 -20.0550005  31.5150008  111.079694  72.9026721 -72.8379431
 150 7 -20.6280005  31.5150008  110.598015  72.4357333 -72.9982372
 151 7 -21.2010005  31.5150008  110.132637  71.9684159 -73.1418246
 152 7 -21.7740005  31.5150008  109.682316  71.5007628 -73.2699385
 153 7 -22.3470005  31.5150008  109.245926  71.032813 -73.3836926
 154 7 -22.9200006  31.5150008  108.822447  70.5646024 -73.4840949
 155 7 -23.4930006  31.5150008  108.410953  70.0961635 -73.5720599
 156 7 -24.0660006  31.5150008  108.010601  69.6275267 -73.6484188
 157 7 -24.6390006  31.5150008  107.620621  69.1587198 -73.7139286
 158 7 -25.2120006  31.5150008  107.24031  68.6897685 -73.7692804
 159 7 -25.7850006  31.5150008  106.869025  68.2206967 -73.8151059
 160 7 -26.3580006  31.5150008  106.506174  67.7515268 -73.8519838
 161 7 -26.9310006  31.5150008  106.151215  67.2822795 -73.8804448
 162 7 -27.5040007  31.5150008  105.803647  66.8129743 -73.9009769
 163 7 -28.0770007  31.5150008  105.463009  66.3436295 -73.914029
 164 7 -28.6500007  31.5150008  105.128875  65.8742622 -73.9200151
 165 7 -29.2230007  31.5150008  104.80085  65.4048888 -73.9193173
 166 7 -29.7960007  31.5150008  104.478567  64.9355246 -73.9122886
 167 7 -30.3690007  31.5150008  104.161689  64.4661841 -73.8992559
 168 7 -30.9420007  31.5150008  103.849899  63.9968813 -73.8805221
 169 7 -31.5150008  31.5150008  103.542903  63.5276293 -73.8563684
 170 7 -32.0880008  31.5150008  103.240428  63.0584407 -73.8270558
 54 8  34.3800008  30.9420007  286.794316  61.0166033  72.6693291
 55 8  33.8070008  30.9420007  286.490175  61.485784  72.6972967
 56 8  33.2340008  30.9420007  286.181856  61.95503  72.7203958
 57 8  32.6610008  30.9420007  285.869121  62.4243283  72.7384014
 58 8  32.0880008  30.9420007  285.551716  62.8936657  72.7510725
 59 8  31.5150008  30.9420007  285.229368  63.3630283  72.7581508
 60 8  30.9420007  30.9420007  284.901779  63.8324015  72.7593507
 61 8  30.3690007  30.9420007  284.568658  64.30177  72.7543909
 62 8  29.7960007  30.9420007  284.22966  64.7711177  72.7429427
 63 8  29.2230007  30.9420007  283.88443  65.2404276  72.7246613
 64 8  28.6500007  30.9420007  283.532581  65.7096819  72.699175
 65 8  28.0770007  30.9420007  283.173702  66.1788615  72.6660826
 66 8  27.5040007  30.9420007  282.807344  66.6479464  72.6249505
 67 8  26.9310006  30.9420007  282.433028  67.1169151  72.5753095
 68 8  26.3580006  30.9420007  282.050232  67.5857448  72.5166514
 69 8  25.7850006  30.9420007  281.658392  68.0544112  72.4484245
 70 8  25.2120006  30.9420007  281.256896  68.522888  72.3700294
 71 8  24.6390006  30.9420007  280.845081  68.9911472  72.2808136
 72 8  24.0660006  30.9420007  280.422221  69.4591586  72.1800659
 73 8  23.4930006  30.9420007  279.98753  69.9268895  72.0670095
 74 8  22.9200006  30.9420007  279.540144  70.3943046  71.9407947
 75 8  22.3470005  30.9420007  279.079121  70.8613655  71.8004903
 76 8  21.7740005  30.9420007  278.603426  71.3280304  71.6450738
 77 8  21.2010005  30.9420007  278.111922  71.7942538  71.4734203
 78 8  20.6280005  30.9420007  277.603358  72.2599857  71.2842898
 79 8  20.0550005  30.9420007  277.076351  72.7251713  71.076312
 80 8  19.4820005  30.9420007  276.529373  73.1897503  70.84797
 81 8  18.9090005  30.9420007  275.960729  73.6536559  70.5975801
 82 8  18.3360004  30.9420007  275.368533  74.1168142  70.3232694
 83 8  17.7630004  30.9420007  274.750686  74.579143  70.0229489
 84 8  17.1900004  30.9420007  274.104839  75.0405504  69.6942829
 85 8  16.6170004  30.9420007  273.428363  75.5009338  69.3346524
 86 8  16.0440004  30.9420007  272.718301  75.9601775  68.9411132
 87 8  15.4710004  30.9420007  271.971322  76.4181513  68.5103449
 88 8  14.8980004  30.9420007  271.183659  76.8747076  68.0385927
 89 8  14.3250003  30.9420007  270.351042  77.3296784  67.5215968
 90 8  13.7520003  30.9420007  269.468611  77.7828721  66.9545094
 91 8  13.1790003  30.9420007  268.53082  78.2340688  66.3317959
 92 8  12.6060003  30.9420007  267.531318  78.6830152  65.6471166
 93 8  12.0330003  30.9420007  266.462809  79.129418  64.8931862
 94 8  11.4600003  30.9420007  265.316881  79.5729364  64.0616051
 95 8  10.8870003  30.9420007  264.083809  80.0131716  63.1426587
 96 8  10.3140002  30.9420007  262.752313  80.4496555  62.1250779
 97 8  9.74100024  30.9420007  261.309274  80.8818354  60.9957556
 131 8 -9.74100024  30.9420007  128.690734  80.8818392 -60.9957405
 132 8 -10.3140002  30.9420007  127.247694  80.4496593 -62.1250638
 133 8 -10.8870003  30.9420007  125.916197  80.0131754 -63.1426455
 134 8 -11.4600003  30.9420007  124.683124  79.5729402 -64.0615928
 135 8 -12.0330003  30.9420007  123.537196  79.1294219 -64.8931746
 136 8 -12.6060003  30.9420007  122.468686  78.6830191 -65.6471057
 137 8 -13.1790003  30.9420007  121.469184  78.2340728 -66.3317855
 138 8 -13.7520003  30.9420007  120.531392  77.7828761 -66.9544996
 139 8 -14.3250003  30.9420007  119.648961  77.3296824 -67.5215874
 140 8 -14.8980004  30.9420007  118.816343  76.8747116 -68.0385837
 141 8 -15.4710004  30.9420007  118.02868  76.4181553 -68.5103363
 142 8 -16.0440004  30.9420007  117.281701  75.9601815 -68.941105
 143 8 -16.6170004  30.9420007  116.571638  75.5009378 -69.3346446
 144 8 -17.1900004  30.9420007  115.895162  75.0405545 -69.6942753
 145 8 -17.7630004  30.9420007  115.249315  74.579147 -70.0229416
 146 8 -18.3360004  30.9420007  114.631467  74.1168183 -70.3232624
 147 8 -18.9090005  30.9420007  114.039271  73.65366 -70.5975733
 148 8 -19.4820005  30.9420007  113.470626  73.1897544 -70.8479634
 149 8 -20.0550005  30.9420007  112.923648  72.7251754 -71.0763056
 150 8 -20.6280005  30.9420007  112.396641  72.2599898 -71.2842835
 151 8 -21.2010005  30.9420007  111.888077  71.7942579 -71.4734143
 152 8 -21.7740005  30.9420007  111.396573  71.3280345 -71.6450679
 153 8 -22.3470005  30.9420007  110.920878  70.8613696 -71.8004846
 154 8 -22.9200006  30.9420007  110.459855  70.3943087 -71.9407891
 155 8 -23.4930006  30.9420007  110.012469  69.9268936 -72.0670041
 156 8 -24.0660006  30.9420007  109.577777  69.4591627 -72.1800606
